Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-1304.4005946109169,-14501.308140001798,326.8844202945107,2723.1793654592407,6314.139617116827,4187.571374993575,-3277.6907870644013,4258.093081022564,7199.174479434364,6643.533706665038,5546.369050678452,6676.786824276572,6616.492020456414,4870.828829313579,7825.085991307309,4760.905316001489,5778.325231451737,5457.589500828793,-17987.74066724275,6057.463194194593,5910.271092465049,5905.126270494961,5765.651401720548,3241.6142915424543,5922.819438733552,5015.009327938682,-15110.028417486892,-7592.376909757913,-1363.2523386101973,-2888.503827546772,2255.565241763466,-4459.682263826068,-4493.939249139083
-1302.0791505512436,-14499.927821912263,326.2570029810855,2723.1793654592407,6314.95525962428,4188.826209620424,-3275.3066012733857,4258.971465261358,7199.9273802104735,6644.223865709806,5545.6788916336845,6677.22601639597,6617.558629889237,4872.460114328484,7825.587925158048,4760.40338215075,5778.387973183079,5458.656110261615,-17991.44242939196,6057.3377107319075,5911.02399324116,5907.196747629266,5768.161070974249,3240.7986490350017,5922.380246614153,5015.574003520765,-15110.593093068972,-7596.3296388324925,-1364.946365356445,-2885.303999248304,2256.9455598530008,-4466.20740388569,-4489.045394094366
-1300.8870576557358,-14497.606377852588,324.93942662289265,2722.3009812204455,6314.390584042197,4189.6418521278765,-3272.92241548237,4258.720498335989,7199.550929822419,6643.910157053094,5542.416321603875,6677.539725052681,6617.872338545949,4874.34236626876,7826.466309396843,4760.717090807462,5778.889907033819,5459.409011037726,-17992.50903882478,6057.212227269222,5911.274960166529,5908.765290912828,5769.980581183182,3240.924132497687,5922.129279688785,5015.950453908819,-15111.973411158508,-7597.208023071288,-1366.3266834459805,-2880.5356276662724,2258.325877942537,-4468.466106214021,-4487.602334273489
-1301.514474969161,-14494.40654955412,322.429757369192,2720.795179668225,6312.194623445209,4189.139918277137,-3271.981289512232,4257.214696783768,7197.919644807514,6642.718064157586,5536.957790977076,6677.539725052681,6617.119437769839,4874.8443001195,7826.968243247584,4761.783700240286,5779.266357421873,5458.969818918328,-17988.619051481546,6057.400452463249,5910.459317659076,5908.82803264417,5768.349296168277,3240.8613907663444,5921.376378912673,5015.072069670025,-15113.541954442073,-7594.949320742957,-1367.644259804173,-2876.520156860351,2258.137652748509,-4462.882092124537,-4490.551195646587
-1304.2123694168893,-14493.277198389955,318.79073695132604,2719.038411190635,6308.492861296,4186.379282098067,-3274.8674091539883,4255.395186574834,7195.221750359786,6639.831944515829,5531.938452469673,6677.22601639597,6615.174444098221,4872.648339522511,7825.274216501334,4762.9757931357935,5778.199747989052,5456.711116589998,-17981.96842795924,6057.776902851305,5908.765290912828,5906.56933031584,5762.577056884765,3239.4810726768087,5919.180418315686,5012.625142147665,-15115.675173307718,-7594.3219034295325,-1369.5265117444487,-2878.71611745734,2256.5691094649465,-4456.921627646998,-4496.6371435868095
-1306.22010481985,-14494.782999942176,318.03783617521583,2719.352119847348,6306.23415896767,4183.806871113024,-3279.6357807360196,4256.6500212016845,7194.155140926961,6637.635983918842,5531.624743812961,6679.108268336246,6614.358801590768,4870.326895462838,7822.3880968595795,4765.10901200144,5777.948781063682,5455.142573306433,-17977.639248496605,6059.219962672183,5908.5770657188,5904.624336644222,5758.059652228104,3237.536079005191,5917.109941181383,5010.931115401418,-15116.930007934568,-7597.208023071288,-1370.2166707892163,-2887.6254433079766,2254.812340987356,-4456.545177258943,-4501.84470728824
-1305.028011924342,-14495.849609374998,322.2415321751644,2722.8656568025285,6308.304636101972,4184.246063232422,-3281.5807744076374,4261.292909321032,7196.6020684493205,6638.137917769582,5532.628611514441,6683.751156455592,6616.366536993729,4870.201412000154,7820.066652799906,4767.8069064491665,5779.768291272614,5456.209182739257,-17978.9568248548,6061.1649563438,5910.333834196391,5905.251753957648,5758.875294735557,3236.155760915656,5916.670749061986,5011.119340595445,-15114.922272531609,-7599.341241936934,-1370.7186046399568,-2896.283802233244,2253.369281166478,-4459.431296900699,-4502.84857498972
-1300.6988324617084,-14493.967357434723,330.33521551834906,2728.88886301141,6314.327842310855,4188.324275769684,-3278.5064295718535,4266.625956485145,7201.80963215075,6641.275004336708,5531.56200208162,6688.45678630628,6620.38200779965,4872.397372597142,7819.188268561111,4770.442059165553,5783.1563447651115,5459.220785843698,-17983.536971242804,6062.984466552733,5912.906245181433,5907.698681480006,5762.388831690738,3235.7165687962574,5917.8628419574925,5012.562400416324,-15108.083423815275,-7596.3296388324925,-1371.2205384906968,-2899.734597457082,2252.616380390368,-4460.8116149902335,-4500.58987266139
-1295.0520766408815,-14490.516562210883,338.99357444361635,2734.974810951634,6320.978465833161,4193.845548127825,-3273.1106406763975,4270.327718634354,7206.82897065815,6645.541442067999,5535.514731156198,6690.4017799778985,6624.209253411544,4875.659942626952,7819.752944143193,4771.9478607177725,5786.356173063577,5462.169647216796,-17987.238733392012,6064.239301179584,5915.03946404708,5909.8946420769935,5765.023984407122,3235.7165687962574,5919.243160047028,5014.193685431229,-15099.73877354672,-7590.808366474351,-1368.961836162366,-2899.483630531712,2253.1810559724504,-4459.99597248278,-4498.456653795744
-1291.2875727603307,-14488.508826807923,343.3854956375925,2738.049155787417,6324.805711445055,4197.296343351665,-3270.161779303299,4271.20610287315,7208.77396432977,6648.427561709755,5547.435660111276,6689.46065400776,6625.966021889134,4877.667678029913,7820.003911068563,4771.508668598375,5787.548265959086,5463.048031455592,-17987.113249929327,6064.490268104953,5915.917848285875,5910.647542853104,5766.0905938399455,3235.5910853335727,5919.180418315686,5014.632877550625,-15095.597819278111,-7587.734021638568,-1364.444431505705,-2897.0994447406965,2254.435890599301,-4458.49017093056,-4497.264560900236
-1289.6562877454255,-14488.571568539266,343.69920429430505,2737.986414056075,6325.370387027137,4197.359085083008,-3271.66758085552,4270.641427291066,7208.460255673056,6648.9294955604955,5557.411595394737,6688.45678630628,6625.777796695105,4877.730419761256,7819.12552682977,4770.693026090923,5786.607139988949,5462.357872410824,-17984.03890509354,6064.302042910927,5915.917848285875,5909.8946420769935,5765.525918257863,3235.02640975149,5917.925583688836,5013.691751580489,-15095.53507754677,-7587.922246832595,-1360.6171858938114,-2892.5820400840353,2255.816208688836,-4457.360819766395,-4496.574401855468
-1287.397585417095,-14488.383343345238,344.3266216077302,2737.10802981728,6324.241035862972,4196.1042504561565,-3274.8674091539883,4270.955135947779,7207.77009662829,6648.239336515727,5558.666430021585,6688.70775323165,6625.150379381681,4877.165744179173,7817.68246700889,4770.504800896895,5785.164080168071,5461.416746440686,-17982.846812198033,6063.862850791529,5915.03946404708,5908.326098793431,5763.70640804893,3234.398992438065,5916.670749061986,5011.9349831028985,-15095.095885427372,-7588.486922414679,-1356.9781654759456,-2887.813668502004,2256.7573346589734,-4455.666793020147,-4497.076335706209
-1284.9506578947367,-14487.128508718388,344.7030719957853,2736.292387309827,6322.484267385382,4195.539574874075,-3275.996760318153,4271.457069798519,7206.640745464123,6647.611919202302,5555.9685355738575,6688.645011500308,6624.460220336913,4876.60106859709,7815.988440262643,4770.504800896895,5783.658278615851,5460.161911813836,-17984.352613750256,6062.357049239308,5912.592536524721,5905.81642953973,5761.322222257913,3234.148025512695,5915.102205778422,5009.6135390432255,-15093.025408293068,-7588.235955489309,-1353.401886789422,-2885.680449636359,2256.6318511962886,-4453.031640303761,-4498.895845915142
-1285.954525596217,-14486.501091404964,341.1895350406044,2734.974810951634,6320.225565057051,4195.225866217362,-3274.9301508853305,4270.515943828382,7204.444784867135,6646.859018426192,5554.462734021638,6687.327435142115,6623.519094366776,4875.471717432924,7813.604254471627,4770.253833971525,5781.587801481547,5458.02869294819,-17984.415355481597,6060.098346910978,5909.141741300883,5902.930309897974,5758.749811272872,3234.02254205001,5912.7180199874065,5006.664677670127,-15092.7744413677,-7590.118207429584,-1353.7783371774772,-2887.1235094572367,2256.067175614206,-4452.5297064530205,-4500.08793881065
-1290.5346719842207,-14486.501091404964,335.66826268246297,2733.657234593441,6318.657021773488,4195.288607948704,-3272.7341902883422,4269.072884007504,7202.750758120888,6646.608051500822,5554.7764426783515,6686.637276097347,6622.8916770533515,4874.781558388157,7811.847485994037,4770.253833971525,5779.768291272614,5456.648374858655,-17981.090043720444,6059.219962672183,5906.82029724121,5901.110799689041,5756.930301063939,3234.3362507067222,5911.02399324116,5004.029524953741,-15096.413461785563,-7595.263029399671,-1359.2996095356186,-2890.8880133377875,2256.506367733604,-4455.415826094778,-4499.711488422594
-1293.9854672080592,-14485.371740240798,334.47616978695515,2734.5356188322367,6320.162823325709,4197.045376426295,-3270.2245210346414,4270.327718634354,7204.31930140445,6648.866753829152,5557.850787514134,6688.70775323165,6624.271995142886,4876.538326865748,7813.1023206208865,4771.571410329718,5780.207483392012,5458.154176410875,-17976.698122526468,6061.039472881116,5907.134005897923,5901.800958733809,5757.6204601087065,3235.7165687962574,5911.651410554584,5003.527591103001,-15100.177965666117,-7599.9686592503585,-1364.2562063116775,-2893.774132979543,2257.7612023604543,-4457.674528423108,-4498.142945139031
-1293.609016820004,-14483.489488300524,337.86422327945104,2736.8570628919097,6323.550876818204,4198.7394031725435,-3270.66371315404,4273.402063470136,7207.456387971576,6651.4391648141955,5562.368192170795,6691.405647679378,6626.405214008531,4878.420578806024,7815.235539486531,4772.63801976254,5781.65054321289,5460.412878739206,-17974.313936735452,6063.109950015419,5908.012390136718,5902.177409121864,5758.938036466899,3236.5949530350526,5912.906245181433,5003.590332834344,-15099.487806621348,-7602.039136384662,-1365.3855574758427,-2894.401550292968,2258.576844867907,-4457.862753617135,-4497.264560900236
-1291.0366058349607,-14481.48175289756,342.13066101074213,2738.551089638157,6326.248771265933,4198.7394031725435,-3272.9851572137127,4275.22157367907,7209.024931255138,6651.690131739566,5565.128828349865,6692.346773649516,6626.907147859271,4877.855903223941,7815.674731605931,4772.1360859118,5781.90151013826,5460.538362201891,-17973.686519422026,6063.549142134816,5907.32223109195,5899.793223330848,5758.247877422132,3236.0302774529705,5912.843503450092,5002.084531282122,-15095.095885427372,-7602.7920371607715,-1363.691530729595,-2893.711391248201,2258.953295255962,-4458.8038795872735,-4498.017461676345
-1287.9622609991775,-14479.850467882656,345.58145623458057,2739.743182533665,6327.5036058927835,4198.362952784488,-3273.17338240774,4275.409798873097,7209.401381643193,6650.749005769428,5565.756245663291,6692.534998843544,6625.589571501078,4876.475585134404,7815.298281217875,4771.13221821032,5781.274092824834,5458.907077186986,-17973.937486347397,6063.423658672132,5906.004654733758,5897.032587151778,5756.553850675883,3235.402860139545,5912.52979479338,5000.578729729903,-15090.390255576684,-7602.917520623458,-1360.805411087839,-2892.393814890008,2260.208129882812,-4461.689999229029,-4499.209554571854
-1285.1388830887643,-14478.783858449831,347.02451605545843,2740.7470502351457,6328.068281474865,4198.362952784488,-3271.542097392835,4275.158831947728,7209.715090299906,6649.9333632619755,5566.0699543200035,6693.162416156969,6624.3974786055705,4876.036393015008,7815.110056023848,4771.320443404348,5780.583933780067,5457.27579217208,-17975.00409578022,6063.862850791529,5905.377237420333,5896.279686375668,5755.8009498997735,3236.657694766396,5913.408179032174,5001.143405311986,-15087.002202084188,-7602.415586772717,-1357.6055827893708,-2891.076238531815,2262.090381823088,-4464.513377139441,-4499.146812840511
-1282.6292138350636,-14478.219182867751,345.20500584652547,2741.437209279913,6328.6956987882895,4198.42569451583,-3270.851938348067,4275.409798873097,7209.840573762591,6649.180462485865,5567.262047215511,6694.291767321134,6624.648445530941,4875.910909552323,7814.67086390445,4773.014470150596,5780.0192581979845,5456.2719244706,-17975.81973828767,6064.929460224352,5905.126270494961,5896.405169838353,5755.8009498997735,3239.4810726768087,5914.412046733655,5002.523723401521,-15086.186559576736,-7604.046871787622,-1355.7860725804378,-2891.3272054571853,2261.6511897036903,-4468.089655825966,-4499.899713616622
-1281.4998626708982,-14479.787726151313,340.1229256077816,2740.496083309776,6327.6918310868095,4197.108118157636,-3273.1106406763975,4274.656898096988,7208.021063553658,6646.859018426192,5565.881729125976,6693.413383082339,6624.021028217516,4874.09139934339,7812.412161576119,4773.641887464021,5778.199747989052,5454.201447336297,-17977.137314645865,6064.553009836297,5903.683210674085,5895.024851748817,5754.73434046695,3240.2967151842618,5912.968986912777,5001.080663580642,-15088.696228830437,-7608.877985100995,-1358.7976756848786,-2895.6563849198187,2261.0237723902646,-4473.610928184107,-4505.1072773180495
-1282.190021715666,-14483.113037912468,336.2329382645456,2738.1746392501027,6324.492002788344,4194.347481978567,-3276.3732107062087,4272.4609375,7204.444784867135,6643.470964933696,5560.485940230519,6690.025329589843,6621.072166844418,4870.828829313579,7808.647657695568,4772.073344180458,5775.188144884611,5451.06436076917,-17978.894083123458,6062.043340582596,5901.110799689041,5892.452440763774,5753.73047276547,3238.3517215126435,5909.455449957596,4997.190676237407,-15091.707831934877,-7612.328780324835,-1364.8836236251027,-2902.1187832480978,2262.7805408678555,-4477.312690333316,-4510.691291407536
-1282.691955566406,-14483.991422151263,338.36615713019114,2737.547221936677,6322.107816997327,4193.280872545744,-3274.4282170345905,4271.8962619179165,7202.499791195517,6642.216130306845,5557.474337126078,6687.95485245554,6618.437014128032,4869.197544298673,7806.765405755293,4771.571410329718,5773.870568526418,5449.80952614232,-17978.203924078687,6060.537539030375,5899.6049981368205,5890.946639211554,5754.357890078895,3237.159628617136,5907.698681480006,4994.6810069837065,-15090.76670596474,-7610.383786653216,-1367.393292878803,-2905.444095009251,2264.3490841514185,-4474.489312422903,-4511.632417377672
-1282.3782469096936,-14480.41514346474,344.13839641370265,2737.7981888620475,6321.794108340614,4195.1003827546765,-3266.209050228721,4272.523679231342,7202.876241583573,6644.035640515777,5558.6036882902445,6688.895978425678,6617.809596814606,4870.264153731496,7808.208465576171,4773.202695344623,5774.999919690583,5450.562426918431,-17975.129579242905,6061.353181537828,5899.918706793534,5891.385831330951,5754.98530739232,3238.4772049753287,5909.07899956954,4995.433907759816,-15086.249301308078,-7604.172355250307,-1365.0091070877877,-2904.2520021137434,2264.5373093454455,-4467.399496781198,-4510.126615825452
