Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-21145.092813592204,-20414.402610377256,-2059.497331318102,4459.117588243986,-1707.3279932925575,-18542.75402269865,-4255.708895231548,9672.641754150387,6809.046393946597,6349.086761474608,4531.1450958251935,9008.457786158511,9012.535998695772,8735.782221743933,10594.380529303298,9098.805879291735,2946.100736919202,8639.348180670486,9090.774937679893,8166.150042885227,9626.08738949424,4788.072485672799,9643.278623882094,6395.954834787469,7539.171921579459,10153.61986662212,-8306.31507070441,-16835.426029406095,-3049.8128188283818,-3430.1531942267166,-19809.82328716077,-3413.087443301552,-18307.78623882093
-21147.288774189197,-20415.845670198138,-2061.128616333008,4454.600183587325,-1711.5944310238483,-18546.894976967254,-4259.598882574784,9667.747899105674,6804.779956215306,6344.318389892577,4526.251240780479,9002.497321680972,9007.7048853824,8730.009982460422,10588.169097900389,9093.159123470909,2940.7049480237456,8633.638683118317,9085.190923590408,8159.938611482318,9621.56998483758,4782.802180240028,9637.067192479182,6389.743403384559,7533.901616146688,10147.847627338608,-8304.809269152189,-16826.704928749485,-3048.369759007504,-3430.9688367341687,-19796.52204011616,-3403.676183600174,-18305.151086104543
-21151.68069538317,-20419.986624466743,-2063.951994243421,4450.27100412469,-1715.2334514417144,-18550.157546997063,-4262.73596914191,9663.795170031097,6801.768353110865,6340.742111206054,4522.047544780529,8998.795559531764,9005.006990934673,8726.182736848528,10584.216368825812,9089.4573613217,2936.626735486482,8629.623212312395,9081.551903172542,8155.797657213712,9618.0564478824,4779.790577135587,9632.54978782252,6385.978899504008,7530.137112266138,10144.020381726716,-8310.5815084357,-16839.06504982396,-3051.506845574629,-3434.607857152035,-19785.60497886256,-3401.668448197214,-18302.64141685084
-21152.308112696595,-20421.36694255628,-2062.0697423031447,4451.776805676912,-1713.225716038754,-18548.338036788136,-4260.790975470291,9665.551938508685,6803.90157197651,6342.938071803042,4522.988670750668,9001.305228785464,9008.332302695826,8728.378697445518,10586.788779810853,9092.029772306743,2938.258020501388,8631.881914640726,9084.124314157583,8157.9308760793565,9620.06418328536,4782.300246389288,9634.181072837428,6388.425827026366,7531.203721698962,10145.839891935648,-8316.10278079384,-16853.49564803274,-3053.26361405222,-3434.1059233012948,-19782.091441907374,-3402.107640316612,-18297.93578700015
-21152.182629233914,-20422.998227571185,-2059.811039974815,4454.6629253186675,-1711.2179806357933,-18546.581268310543,-4259.724366037469,9668.061607762384,6806.787691618266,6345.573224519428,4524.557214034231,9004.379573621249,9011.845839651009,8730.951108430558,10589.42393252724,9095.543309261922,2940.830431486431,8635.019001207853,9086.947692068,8160.879737452455,9622.887561195772,4784.872657374332,9636.439775165758,6391.24920493678,7532.646781519838,10148.224077726663,-8323.5690468236,-16863.157874659482,-3055.083124261153,-3431.7844792416217,-19788.553840235654,-3405.30746861508,-18298.12401219418
-21155.570682726408,-20428.582241660668,-2062.822643079256,4453.094382035104,-1714.3550672029191,-18549.592871414985,-4264.116287231444,9666.304839284798,6805.281890066046,6343.000813534384,4522.235769974557,9002.43457994963,9009.96358771073,8729.068856490285,10586.788779810853,9094.288474635072,2939.5755968595804,8633.575941386975,9085.002698396382,8159.813128019634,9621.381759643553,4783.178630628084,9634.181072837428,6389.304211265162,7530.576304385536,10146.467309249072,-8331.098054584703,-16866.23221949527,-3061.73374778346,-3435.674466584858,-19799.282676295228,-3415.9735629433076,-18306.59414592542
-21157.515676398023,-20431.970295153165,-2065.457795795641,4451.400355288856,-1717.4294120387024,-18552.353507594056,-4268.131758037366,9664.48532907586,6803.462379857113,6339.675501773231,4520.3535180342815,9000.1758776213,9007.391176725689,8727.123862818667,10584.090885363126,9092.217997500768,2937.881570113332,8631.44272252133,9082.304803948655,8158.558293392783,9619.31128250925,4781.170895225122,9631.608661852384,6386.418091623406,7528.380343788547,10144.083123458058,-8329.090319181742,-16857.385635375977,-3067.6314705296563,-3442.638798763877,-19806.937167519012,-3425.3220809133422,-18315.81718043277
-21154.44133156224,-20428.20579127261,-2062.257967497173,4454.788408781353,-1715.6099018297696,-18550.157546997063,-4266.061280903064,9667.245965254931,6805.972049110814,6340.993078131424,4523.051412482009,9002.685546874998,9009.336170397306,8729.257081684313,10586.035879034744,9093.912024247018,2939.889305516293,8633.011265804895,9082.994962993422,8160.942479183798,9621.0053092555,4782.613955046001,9632.675271285207,6386.982767205489,7529.3214697586845,10144.89876596551,-8319.177125629625,-16843.58245448062,-3065.3727682013255,-3444.3328255101246,-19810.199737548824,-3423.879021092465,-18319.958134701377
-21152.057145771225,-20422.810002377155,-2058.8071722733343,4458.615654393246,-1712.4728152626435,-18547.271427355317,-4262.045810097142,9670.947727404142,6809.799294722707,6343.7537143104955,4526.3139825118205,9006.575534218233,9012.222290039059,8731.892234400697,10588.671031751128,9096.484435232062,2943.151875546104,8635.144484670538,9084.563506276983,8163.828598825555,9623.201269852487,4784.433465254934,9634.118331106085,6388.551310489052,7531.266463430303,10146.216342323703,-8313.84407846551,-16836.743605764288,-3060.165204499897,-3443.3916995399873,-19813.08585719058,-3417.7930731522406,-18321.714903178967
-21152.99827174136,-20421.492426018965,-2058.869914004677,4458.8038795872735,-1711.657172755191,-18547.083202161284,-4260.916458932977,9672.014336836963,6810.740420692845,6344.255648161235,4527.3178502133005,9008.269560964483,9012.598740427116,8732.205943057412,10588.733773482472,9097.551044664884,2944.5949353669816,8635.332709864566,9085.50463224712,8165.083433452403,9623.703203703226,4784.621690448961,9634.24381456877,6389.492436459189,7532.709523251181,10146.6555344431,-8316.0400390625,-16834.296678241928,-3058.4711777536486,-3444.3328255101246,-19818.79535474275,-3413.965827540347,-18321.4639362536
-21153.751172517477,-20423.625644884607,-2060.0620069001848,4456.858885915655,-1712.4100735313011,-18548.338036788136,-4261.669359709087,9671.198694329512,6809.046393946597,6343.251780459755,4528.133492720754,9008.144077501798,9011.343905800266,8731.013850161902,10587.792647512333,9097.739269858914,2944.2812267102686,8634.517067357112,9086.822208605312,8165.334400377775,9623.703203703226,4783.931531404192,9634.24381456877,6389.99437030993,7533.525165758633,10147.031984831156,-8318.863416972912,-16832.79087668971,-3059.349561992444,-3445.775885331003,-19825.006786145655,-3412.5227677194694,-18317.38572371633
-21154.44133156224,-20428.017566078583,-2061.1913580643495,4453.784541079872,-1714.6687758596315,-18551.286898161237,-4263.614353380704,9668.939992001182,6806.160274304841,6340.804852937396,4528.572684840152,9006.45005075555,9008.834236546563,8728.566922639544,10585.9731373034,9096.735402157434,2942.2734913073086,8632.383848491465,9087.073175530684,8163.954082288238,9622.134660419664,4781.798312538548,9633.17720513595,6388.739535683079,7532.709523251181,10146.090858861018,-8321.059377569902,-16835.36328767475,-3061.4200391267473,-3447.4071703459085,-19826.575329429223,-3412.146317331414,-18312.491868671612
-21155.82164965177,-20432.033036884503,-2061.128616333008,4451.463097020199,-1716.425544337222,-18553.922050877616,-4264.931929738897,9667.559673911646,6804.528989289936,6338.922600997121,4529.26284388492,9005.132474397356,9006.826501143605,8726.872895893297,10584.279110557154,9096.170726575347,2940.516722829718,8630.627080013877,9086.822208605312,8162.573764198704,9620.566117136099,4780.292510986327,9632.361562628494,6387.610184518913,7531.705655549701,10144.773282502823,-8324.25920586837,-16836.931830958314,-3061.545522589432,-3446.9679782265102,-19820.74034841437,-3408.256329988178,-18307.033338044817
-21154.504073293585,-20431.656586496447,-2057.6150793778265,4453.1571237664475,-1713.8531333521792,-18551.286898161237,-4262.359518753854,9670.069343165347,6806.3484994988685,6341.432270250822,4532.52541391473,9007.328434994346,9008.771494815222,8729.19433995297,10586.537812885485,9098.805879291735,2942.085266113281,8632.885782342206,9089.833811709752,8164.832466527034,9622.636594270403,4782.990405434056,9635.18494053891,6390.3708206979845,7533.525165758633,10146.969243099815,-8325.01210664448,-16836.367155376232,-3056.400700619346,-3440.6310633609164,-19809.697803698087,-3401.0410308837886,-18299.755297209085
-21148.606350547383,-20426.511764526364,-2050.776230661492,4459.054846512643,-1707.014284635845,-18543.883373862816,-4256.399054276314,9676.65722495631,6811.242354543585,6348.082893773128,4538.046686272872,9012.661482158459,9014.73195929276,8734.966579236481,10592.43553563168,9104.829085500616,2947.1673463520247,8639.2226972078,9096.860885620115,8171.106639661286,9628.5343170166,4789.2018368369645,9641.584597135843,6396.833219026264,7538.858212922749,10152.929707577352,-8321.686794883326,-16840.06891752544,-3048.369759007504,-3432.8510886744443,-19801.039444772818,-3397.213785271895,-18294.547733507658
-21144.339912816096,-20422.496293720444,-2046.7607598555712,4463.133059049907,-1702.8105886358962,-18539.679677862863,-4252.948259052477,9680.798179224916,6814.379441110711,6352.161106310392,4540.681838989257,9015.547601800215,9018.747430098685,8738.291890997634,10595.698105661491,9108.154397261767,2950.3671746504933,8643.363651476406,9101.315548545437,8175.059368735866,9632.424304359836,4792.8408572548315,9644.972650628339,6400.7232063695,7542.4344916092705,10156.945178383272,-8318.29874139083,-16850.985978779037,-3044.7307385896374,-3432.160929629677,-19800.412027459395,-3400.476355301706,-18297.433853149407
-21148.543608816042,-20425.758863750252,-2051.905581825657,4459.49403863204,-1706.449609053762,-18544.197082519528,-4256.02260388826,9676.092549374227,6810.61493723016,6348.647569355211,4535.411533556486,9010.71648848684,9015.610343531558,8734.527387117083,10592.498277363024,9103.323283948397,2946.288962113229,8639.724631058541,9096.735402157434,8170.479222347859,9628.848025673313,4789.013611642938,9641.082663285106,6396.707735563577,7538.544504266035,10153.745350084804,-8320.431960256476,-16869.18108086837,-3051.9460376940274,-3438.4351027639286,-19806.6234588623,-3412.146317331414,-18307.660755358243
-21156.700033890567,-20432.28400380988,-2061.0658746016647,4452.592448184364,-1713.0374908447263,-18551.098672967208,-4261.983068365799,9667.43419044896,6804.0270554391955,6342.247912758275,4527.3178502133005,9002.748288606339,9009.524395591332,8728.504180908201,10587.855389243676,9095.543309261922,2939.512855128238,8633.136749267578,9088.390751888877,8162.197313810648,9622.322885613692,4782.488471583316,9635.24768227025,6389.178727802477,7531.078238236275,10147.220210025183,-8326.894358584754,-16881.98039406224,-3065.0590595446133,-3443.077990883274,-19814.40343354877,-3429.086584793893,-18317.07201505962
-21161.091955084543,-20434.793673063577,-2066.3361800344364,4449.141652960526,-1716.425544337222,-18553.98479260896,-4267.127890335885,9662.603077135587,6801.015452334755,6338.797117534436,4523.114154213353,8998.795559531764,9006.512792486892,8725.931769923158,10585.847653840716,9091.590580187343,2937.0659276058796,8630.18788789448,9083.747863769528,8158.056359542042,9619.248540777908,4779.727835404245,9632.926238210575,6384.7868066085,7526.874542236326,10143.518447875975,-8330.658862465305,-16877.902181524976,-3073.278226350483,-3443.642666465357,-19818.607129548724,-3442.3250901071647,-18323.5344133879
-21159.33518660696,-20431.970295153165,-2066.1479548404086,4450.835679706774,-1715.0452262476867,-18551.34963989257,-4268.319983231393,9663.732428299752,6803.525121588456,6340.365660817999,4524.557214034231,9001.054261860094,9008.646011352535,8728.629664370887,10587.541680586965,9093.347348664935,2940.5794645610604,8632.572073685495,9085.128181859063,8160.566028795743,9621.06805098684,4782.2375046579455,9635.18494053891,6386.041641235352,7528.44308551989,10144.773282502823,-8328.588385331002,-16862.404973883375,-3071.2704909475224,-3442.7015404952194,-19816.47391068308,-3441.760414525082,-18323.84812204461
-21155.44519926372,-20427.39014876516,-2063.763769049393,4454.286474930612,-1711.4689475611635,-18545.891109265776,-4265.371121858295,9667.62241564299,6808.1680097078015,6344.569356817948,4528.3217179147805,9005.69714997944,9013.1634160092,8733.335294221575,10591.117959273488,9097.864753321597,2945.849769993832,8637.403186998867,9088.829944008272,8165.710850765829,9624.76981313605,4786.8803927772915,9639.451378270196,6389.680661653217,7532.082105937757,10148.224077726663,-8325.01210664448,-16847.78615048057,-3063.6159997237355,-3441.823156256424,-19808.944902921972,-3427.2043328536174,-18315.628955238742
-21153.62568905479,-20423.625644884607,-2062.9481265419404,4455.792276482833,-1709.210245232833,-18541.561929803145,-4262.422260485197,9670.257568359373,6811.179612812241,6347.769185116416,4530.078486392372,9008.332302695826,9015.986793919614,8736.095930400646,10593.18843640779,9100.876356426035,2949.0495982923,8640.352048371964,9090.398487291837,8168.596970407586,9626.77754853901,4790.017479344418,9642.212014449267,6391.50017186215,7533.776132684004,10149.918104472912,-8322.376953928095,-16842.13939465974,-3058.4084360223064,-3441.948639719109,-19799.47090148925,-3410.9542244359063,-18305.778503417965
-21155.31971580104,-20423.186452765207,-2065.332312332956,4453.910024542557,-1710.339596396998,-18541.373704609116,-4262.23403529117,9669.253700657891,6810.677678961502,6348.208377235814,4528.258976183439,9007.89311057643,9015.35937660619,8735.468513087222,10592.561019094366,9100.060713918585,2948.735889635588,8639.975597983912,9088.95542747096,8167.342135780735,9625.648197374845,4790.017479344418,9641.961047523897,6390.182595503957,7532.772264982523,10148.66326984606,-8322.251470465406,-16844.962772570158,-3058.4084360223064,-3441.948639719109,-19793.196728355004,-3401.9821568539264,-18300.006264134452
-21159.084219681583,-20427.39014876516,-2069.4732666015625,4450.020037199321,-1713.978616814864,-18544.94998329564,-4263.865320306074,9665.802905434057,6807.728817588404,6346.075158370168,4524.557214034231,9005.132474397356,9012.347773501746,8732.70787690815,10590.866992348116,9096.484435232062,2945.724286531147,8637.779637386924,9086.884950336656,8163.326664974813,9622.762077733089,4787.6960352847445,9639.765086926913,6387.421959324886,7530.45082092285,10146.028117129676,-8326.078716077302,-16853.244681107368,-3061.23181393272,-3440.3800964355464,-19794.0751125938,-3400.7900639584186,-18299.00239643297
-21159.64889526367,-20431.782069959132,-2070.3516508403577,4448.702460841128,-1715.5471600984267,-18547.585136012025,-4264.4927376195,9664.548070807203,6805.972049110814,6344.255648161235,4522.925929019325,9003.312964188424,9010.214554636099,8730.762883236534,10590.992475810803,9094.100249441044,2943.2146172774465,8636.336577566044,9086.445758217258,8160.377803601716,9620.503375404758,4786.315717195209,9638.51025230006,6386.104382966692,7529.44695322137,10144.522315577457,-8326.957100316096,-16864.161742360968,-3061.4827808580894,-3438.9370366146686,-19799.972835339995,-3405.0565016897094,-18302.013999537412
-21154.378589830896,-20431.40561957108,-2065.6460209896686,4452.278739527652,-1712.7865239193563,-18545.640142340402,-4262.610485679224,9667.62241564299,6807.603334125719,6345.447741056742,4525.498340004368,9005.006990934673,9010.841971949527,8731.892234400697,10593.627628527189,9094.97863367984,2943.340100740131,8636.838511416785,9087.763334575453,8160.879737452455,9620.879825792812,4787.6960352847445,9639.514120001539,6387.170992399516,7530.513562654193,10145.526183278937,-8318.988900435597,-16865.918510838557,-3056.526184082031,-3437.431235062448,-19806.811684056327,-3410.201323659796,-18304.90011917917
