Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-22640.792947066457,-21045.96087807103,-2296.535592330129,4032.5365568462166,-1921.7792310212783,-18867.693449321545,-4869.072060835988,9326.244655408354,6418.66734153346,6137.7726103130135,4633.602343107525,8850.16039798134,8630.752563476562,8468.69067141884,10334.12782769454,8735.844963475276,2834.7341637862355,8288.810127659846,8794.50848228053,7769.183108681126,9350.839414094622,4926.668970208419,9456.433747944078,6098.621769955284,7148.22819358424,9741.21846650776,-9476.009168122942,-17551.87385960629,-4061.2095280697463,-3515.5446905838808,-19187.676279168376,-3260.9387447959493,-17969.357339959395
-22640.98117226048,-21044.141367862092,-2295.2180159719364,4033.5404245476966,-1920.3361712004007,-18864.368137560392,-4867.064325433028,9327.185781378494,6420.047659622995,6139.654862253289,4635.73556197317,8851.352490876849,8632.823040610865,8471.012115478516,10336.261046560187,8737.476248490182,2835.6125480250307,8290.943346525493,8795.951542101406,7770.124234651263,9352.156990452817,4928.802189074064,9458.378741615696,6100.378538432874,7149.733995136461,9742.536042865951,-9479.585446809464,-17541.39599047209,-4061.836945383172,-3514.8545315391134,-19186.107735884816,-3250.335392199064,-17966.094769929583
-22644.9966430664,-21044.894268638207,-2294.590598658511,4033.791391473067,-1920.3361712004007,-18863.991687172336,-4868.444643522564,9327.123039647153,6419.9221761603085,6140.282279566713,4635.672820241827,8851.289749145508,8633.19949099892,8471.576791060597,10336.762980410924,8737.225281564812,2835.173355905633,8291.068829988177,8795.826058638722,7769.183108681126,9351.52957313939,4929.053155999433,9458.629708541066,6100.692247089585,7149.6712534051185,9742.159592477896,-9484.542043585523,-17535.874718113948,-4063.154521741365,-3513.223246524208,-19184.601934332597,-3240.2967151842618,-17962.26752431769
-22649.89049811112,-21049.348931563527,-2295.2180159719364,4033.60316627904,-1921.4027806332235,-18866.62683988872,-4870.013186806126,9326.746589259095,6418.730083264802,6139.654862253289,4634.543469077662,8851.038782220137,8632.007398103411,8471.137598941199,10336.010079634816,8736.284155594674,2833.9812630101246,8289.87673709267,8795.01041613127,7767.677307128905,9350.400221975224,4927.735579641241,9457.312132182871,6099.813862850791,7148.541902240952,9741.03024131373,-9485.859619943716,-17540.768573158664,-4064.2838729055297,-3512.4703457480978,-19182.97064931769,-3235.465601870888,-17961.138173153526
-22652.71387602153,-21055.058429115692,-2298.29236080772,4035.171709562602,-1922.0929396779911,-18868.948283948397,-4870.201412000154,9327.81319869192,6417.726215563322,6138.901961477179,4634.2925021522915,8851.415232608191,8631.379980789987,8470.949373747173,10335.947337903472,8736.095930400646,2833.3538456967,8289.500286704615,8795.57509171335,7767.489081934877,9350.149255049855,4926.480745014391,9456.371006212736,6098.621769955284,7147.412551076788,9740.528307462992,-9482.346082988535,-17553.12869423314,-4065.4132240696954,-3512.4703457480978,-19183.2843579744,-3236.2812443783405,-17964.02429279528
-22654.09419411107,-21058.195515682815,-2302.4960568076685,4038.3715378610714,-1922.0301979466487,-18869.63844299316,-4872.020922209087,9330.385609676963,6417.977182488692,6138.650994551808,4635.73556197317,8852.607325503699,8631.94465637207,8471.012115478516,10337.390397724352,8737.288023296154,2833.9812630101246,8290.441412674752,8798.147502698395,7769.371333875154,9351.215864482676,4926.794453671104,9457.123906988845,6098.621769955284,7147.977226658872,9741.21846650776,-9477.891420063219,-17562.16350354646,-4066.2916083084906,-3512.407604016756,-19186.860636660924,-3239.4810726768087,-17967.161379362406
-22654.09419411107,-21057.00342278731,-2304.378308747944,4041.069432308799,-1921.6537475585933,-18869.826668187194,-4875.910909552323,9332.581570273953,6418.604599802116,6138.776478014493,4638.2452312268715,8853.987643593233,8632.760298879522,8471.074857209856,10339.398133127312,8738.982050042403,2835.047872442948,8291.508022107575,8800.908138877465,7771.755519666168,9353.035374691613,4928.3629969546655,9458.817933735092,6099.876604582133,7149.9849620618315,9742.724268059981,-9473.750465794612,-17563.983013755394,-4065.6014492637223,-3511.52921977796,-19191.629008242955,-3241.990741930509,-17968.227988795228
-22652.211942170798,-21054.11730314556,-2303.7508914345185,4041.132174040141,-1922.5948735287316,-18871.206986276724,-4878.797029194078,9331.765927766495,6417.224281712582,6137.396159924958,4639.625549316404,8853.422968011153,8631.505464252672,8469.820022583008,10339.335391395967,8738.417374460318,2834.1694882041525,8290.504154406095,8800.845397146124,7771.755519666168,9353.223599885636,4928.1747717606395,9458.629708541066,6099.437412462736,7149.796736867804,9742.661526328639,-9469.672253257348,-17563.041887785257,-4063.719197323447,-3510.9645441958774,-19195.142545198138,-3242.9946096319895,-17970.9886249743
-22650.64339888723,-21052.799726787365,-2302.5587985390102,4039.0616969058383,-1924.7908341257196,-18873.34020514237,-4878.483320537366,9328.754324662055,6413.773486488744,6134.196331626489,4639.060873734323,8850.85055702611,8627.929185566147,8466.871161209907,10336.323788291527,8735.782221743933,2830.781434711657,8287.555293032996,8798.649436549136,7769.183108681126,9350.588447169252,4925.22591038754,9456.120039287363,6096.425809358295,7146.47142510665,9739.71266495554,-9466.911617078278,-17562.477212203175,-4063.02903827868,-3512.721312673468,-19197.714956183176,-3245.441537154348,-17976.76086425781
-22650.64339888723,-21052.73698505602,-2300.425579673365,4037.9323457416726,-1925.857443558542,-18873.90488072445,-4875.534459164268,9326.934814453123,6411.012850309672,6131.561178910104,4638.872648540296,8849.031046817174,8625.105807655735,8464.17326676218,10333.249443455745,8734.527387117083,2828.020798532586,8285.42207416735,8797.080893265571,7767.04988981548,9347.953294452867,4922.904466327867,9454.112303884403,6093.978881835937,7143.585305464894,9736.638320119757,-9466.47242495888,-17564.798656262847,-4064.158389442845,-3515.7329157779086,-19199.785433317484,-3250.147167005037,-17980.399884675677
-22650.706140618568,-21053.050693712732,-2297.1630096435542,4038.308796129728,-1924.7908341257196,-18871.834403590154,-4874.028657612047,9327.311264841177,6410.7618833843035,6130.808278133994,4640.064741435804,8849.093788548518,8624.917582461705,8463.1693990607,10332.057350560235,8735.405771355878,2827.9580568012434,8285.108365510638,8796.641701146174,7766.547955964739,9347.32587713944,4922.904466327867,9453.98682042172,6093.853398373252,7143.271596808182,9735.885419343645,-9468.166451705129,-17570.508153815015,-4064.848548487613,-3517.175975598787,-19198.65608215332,-3251.9039354826273,-17977.952957153317
-22650.517915424545,-21054.11730314556,-2294.590598658511,4038.998955174496,-1923.661482961554,-18869.63844299316,-4876.35010167172,9328.06416561729,6412.016718011153,6131.184728522049,4641.319576062654,8849.532980667916,8626.046933625872,8463.483107717413,10331.931867097552,8735.907705206617,2829.0874079654086,8285.17110724198,8795.76331690738,7766.610697696082,9347.451360602126,4923.406400178607,9454.049562153063,6094.418073955335,7143.459822002209,9736.324611463044,-9470.989829615542,-17571.32379632247,-4063.5937138607615,-3516.8622669420743,-19192.57013421309,-3246.5708883185134,-17971.176850168325
-22649.137597335008,-21054.68197872764,-2291.767220748098,4040.191048070003,-1922.6576152600735,-18868.44635009765,-4879.110737850791,9328.628841199372,6414.338162070826,6132.376821417557,4642.699894152189,8850.16039798134,8627.803702103462,8464.800684075606,10332.057350560235,8736.158672131989,2830.2167591295743,8285.484815898693,8795.135899593955,7766.924406352795,9348.392486572266,4924.159300954718,9453.924078690376,6094.857266074732,7143.334338539525,9737.202995701839,-9472.370147705074,-17560.783185456927,-4060.3938855622946,-3515.419207121196,-19184.476450869908,-3235.0891514828327,-17964.087034526623
-22643.93003363358,-21053.552627563473,-2287.6890082108343,4041.4458826968535,-1920.649879857113,-18866.564098157374,-4879.236221313476,9329.758192363535,6417.600732100636,6134.510040283201,4644.142953973067,8851.728941264904,8630.564338282535,8466.933902941251,10332.433800948293,8737.225281564812,2832.099011069849,8286.802392256886,8796.077025564093,7767.9910157856175,9350.839414094622,4926.355261551706,9454.676979466489,6096.425809358295,7144.777398360402,9739.085247642115,-9470.236928839431,-17551.05821709884,-4057.5077659205376,-3513.5996969122634,-19180.02178794459,-3224.79950754266,-17960.698981034126
-22637.342151842615,-21053.17617717542,-2285.116597225792,4040.755723652087,-1918.2656940660977,-18864.681846217103,-4877.793161492598,9330.385609676963,6420.235884817022,6136.078583566766,4643.578278390984,8852.795550697729,8633.011265804895,8468.251479299443,10332.057350560235,8738.166407534949,2833.9812630101246,8288.245452077763,8797.582827116314,7768.932141755755,9352.78440776624,4928.3629969546655,9455.429880242598,6098.370803029913,7146.973358957392,9740.716532657021,-9466.221458033511,-17554.88546271073,-4058.323408427991,-3514.038889031661,-19182.15500681024,-3223.105480796412,-17963.208650287826
-22633.577647962065,-21053.17617717542,-2284.991113763106,4039.689114219264,-1915.5677996183692,-18863.61523678428,-4875.5972008956105,9330.887543527702,6421.992653294613,6137.396159924958,4642.009735107421,8852.983775891753,8634.45432562577,8469.067121806896,10331.36719151547,8738.856566579716,2835.549806293688,8289.688511898643,8798.523953086451,7769.434075606495,9353.725533736377,4929.3668646561455,9455.994555824682,6099.186445537366,7148.604643972296,9741.343949970445,-9463.96275570518,-17564.04575548674,-4060.3938855622946,-3515.7329157779086,-19186.672411466898,-3227.371918527703,-17969.79653207879
-22632.824747185958,-21050.791991384405,-2285.618531076532,4040.4420149953735,-1912.1170043945312,-18861.921210038032,-4872.209147403114,9331.891411229182,6423.8749052348885,6139.7803457159725,4641.382317793997,8853.61119320518,8635.834643715305,8471.263082403884,10332.684767873665,8739.672209087172,2837.181091308593,8291.947214226973,8798.523953086451,7770.061492919922,9354.917626631886,4930.93540793971,9456.935681794816,6099.374670731393,7149.545769942433,9741.594916895818,-9464.903881675318,-17565.11236491956,-4059.3900178608137,-3515.9211409719364,-19189.11933898925,-3232.3912570351044,-17976.447155601098
-22634.267807006832,-21047.278454429223,-2287.877233404862,4042.700717323704,-1909.2936264841176,-18858.470414814197,-4868.8210939106175,9333.208987587375,6426.133607563218,6143.41936613384,4641.131350868625,8855.054253026057,8637.465928730211,8475.090328015778,10336.825722142268,8739.797692549855,2838.812376323499,8294.89607560007,8797.143634996915,7770.688910233345,9356.548911646792,4933.382335462068,9458.25325815301,6099.562895925421,7149.6712534051185,9741.783142089842,-9467.47629266036,-17558.64996659128,-4057.319540726511,-3514.1016307630034,-19190.687882272818,-3238.9791388260687,-17979.70972563091
-22638.15779435007,-21045.58442768297,-2293.461247494346,4045.08490311472,-1907.9760501259248,-18854.51768573961,-4866.060457731548,9334.903014333624,6428.329568160208,6147.623062133788,4640.127483167145,8856.622796309619,8639.6618893272,8478.85483189633,10341.468610261614,8739.546725624483,2840.5691448010894,8298.033162167198,8795.57509171335,7771.002618890059,9357.929229736326,4934.950878745632,9460.072768361944,6099.437412462736,7148.918352629008,9742.034109015212,-9470.299670570772,-17553.003210770454,-4058.1979249653054,-3511.6547032406447,-19195.01706173545,-3247.5747560199934,-17980.02343428762
-22643.42809978284,-21045.64716941432,-2299.170745046515,4047.155380249023,-1907.9760501259248,-18852.760917262025,-4862.107728656969,9336.03236549779,6429.772627981085,6150.571923506886,4638.307972958213,8856.999246697676,8641.481399536131,8480.61160037392,10343.476345664576,8739.358500430457,2841.510270771227,8299.60170545076,8794.884932668585,7770.8143936960305,9358.117454930354,4934.69991182026,9461.578569914163,6099.060962074681,7148.039968390212,9741.908625552527,-9472.872081555815,-17548.485806113793,-4061.3977532637746,-3511.2782528525895,-19201.22849313836,-3252.594094527394,-17979.584242168225
-22646.37696115594,-21045.270719026263,-2299.2334867778577,4048.096506219161,-1908.2270170512948,-18853.262851112762,-4862.295953850997,9335.467689915704,6430.462787025853,6151.324824282997,4636.99039660002,8856.309087652908,8641.857849924185,8479.85869959781,10342.033285843696,8738.919308311059,2841.3220455772,8298.59783774928,8794.696707474557,7770.186976382606,9357.427295885587,4933.256851999383,9461.264861257452,6098.684511686625,7147.663518002158,9741.155724776416,-9474.12691618267,-17540.329381039268,-4063.217263472707,-3514.227114225688,-19206.749765496505,-3249.3942662289264,-17977.639248496605
-22644.87115960372,-21042.698308041217,-2292.833830180921,4048.0337644878177,-1907.5368580065276,-18853.764784963503,-4873.08753164191,9334.589305676913,6431.090204339278,6151.073857357627,4637.115880062705,8856.058120727537,8641.606882998816,8478.352898045587,10339.649100052682,8738.731083117033,2841.1965621145146,8297.092036197058,8795.01041613127,7770.124234651263,9357.176328960217,4932.503951223272,9459.696317973889,6098.80999514931,7148.102710121556,9740.842016119705,-9472.432889436419,-17531.169088263257,-4060.5821107563215,-3518.368068494294,-19211.518137078532,-3239.6065561394935,-17973.498294228
-22642.298748618676,-21040.000413593487,-2285.7440145392166,4048.159247950504,-1906.2192816483343,-18853.827526694848,-4884.192818089536,9334.84027260228,6431.466654727333,6150.948373894942,4638.684423346268,8856.309087652908,8641.732366461501,8477.411772075451,10338.58249061986,8739.421242161798,2841.4475290398846,8296.966552734375,8796.453475952145,7770.751651964688,9357.615521079617,4933.131368536698,9458.692450272409,6099.500154194078,7149.357544748406,9741.469433433129,-9469.609511526007,-17527.90651823345,-4056.1901895623455,-3520.4385456285977,-19216.91392597399,-3229.191428736636,-17968.290730526573
-22641.483106111224,-21040.50234744423,-2284.4264381810235,4049.100373920641,-1905.7173477975944,-18854.705910933644,-4882.937983462684,9335.906882035106,6431.40391299599,6150.634665238229,4641.005867405941,8857.124730160362,8642.359783774926,8476.909838224712,10338.58249061986,8740.801560251335,2842.1376880846524,8297.343003122429,8798.963145205846,7771.943744860195,9358.305680124382,4934.19797796952,9458.692450272409,6100.504021895558,7151.1770549573375,9742.473301134609,-9468.919352481238,-17533.302307128903,-4053.931487234015,-3519.5601613898025,-19227.517278570875,-3225.4896665874276,-17966.345736854953
-22640.91843052914,-21043.513950548677,-2289.508518419768,4049.916016428094,-1906.5329903050472,-18856.650904605256,-4875.09526704487,9337.098974930612,6430.901979145249,6149.505314074064,4642.637152420846,8858.756015175268,8642.67349243164,8476.345162642627,10338.394265425832,8742.244620072213,2843.32978098016,8297.217519659742,8801.97474831029,7773.637771606444,9359.24680609452,4934.8253952829455,9458.880675466435,6101.758856522409,7152.996565166272,9743.414427104748,-9469.98596191406,-17546.16436205412,-4053.366811651932,-3518.117101568924,-19248.97495069001,-3231.512872796309,-17970.925883242955
-22640.16552975303,-21046.086361533715,-2296.096400210732,4047.908281025133,-1908.85443436472,-18859.035090396275,-4872.773822985197,9336.722524542556,6428.894243742288,6146.744677894993,4642.009735107421,8859.383432488692,8641.104949148077,8474.713877627722,10337.264914261666,8742.495586997584,2843.58074790553,8295.711718107523,8803.417808131166,7774.6416393079235,9359.121322631834,4934.19797796952,9458.378741615696,6102.511757298519,7153.184790360299,9743.477168836089,-9470.550637496144,-17560.908668919612,-4054.3079376220694,-3517.426942524157,-19279.090981734425,-3242.2417088558796,-17977.325539839894
